timestamp,open,high,low,close,market_cap,dominance,volume
2024-02-10,3946898.9971999996,4033755.8,3919031.9999999995,3998676.2765999995,1266204293357.0,52.28249952624082,24802.35936
2024-02-11,3998675.4392,4069149.3484,3982436.5784,4044641.1625999995,1266204293357.0,52.28249952624082,29958.80837
2024-02-12,4044641.9999999995,4215037.8268,3995236.2374,4180072.1897999994,1266204293357.0,52.28249952624082,59009.96705
2024-02-13,4180073.0271999994,4217867.4014,4044721.5529999994,4161843.6665999996,1266204293357.0,52.28249952624082,55551.56706
2024-02-14,4161844.5039999997,4358140.2754,4122102.3374,4337327.5358,1266204293357.0,52.28249952624082,57046.37401
2024-02-15,4337327.5358,4422863.7588,4297034.359999999,4344431.2,1266204293357.0,52.28249952624082,53816.03055
2024-02-16,4344432.0374,4402385.9792,4318136.84,4364872.9714,1266204293357.0,52.28249952624082,37772.25318
2024-02-17,4364872.134,4368114.5468,4239337.5,4324554.673599999,1266204293357.0,52.28249952624082,25674.00622
2024-02-18,4324554.673599999,4386049.9799999995,4284413.0671999995,4366008.4858,1266204293357.0,52.28249952624082,21992.10363
2024-02-19,4366009.3231999995,4395409.599799999,4327431.9799999995,4335615.8902,1266204293357.0,52.28249952624082,29534.99432
2024-02-20,4335616.7276,4436963.899999999,4250673.3838,4376153.5868,1266204293357.0,52.28249952624082,49614.47318
2024-02-21,4376153.5868,4385195.832,4239337.5,4341867.9185999995,1266204293357.0,52.28249952624082,43079.40049
2024-02-22,4341867.0812,4359988.4172,4265780.9172,4294892.2908,1266204293357.0,52.28249952624082,35309.44574
2024-02-23,4294892.2908,4316674.7396,4230628.54,4249315.121,1266204293357.0,52.28249952624082,30545.79544
2024-02-24,4249315.121,4329190.52,4235987.899999999,4318322.7428,1266204293357.0,52.28249952624082,16560.4211
2024-02-25,4318321.9054,4351008.977,4294170.452,4331773.898999999,1266204293357.0,52.28249952624082,18721.63159
2024-02-26,4331773.898999999,4598163.399999999,4262486.5856,4561859.5978,1266204293357.0,52.28249952624082,51256.72199
2024-02-27,4561860.4352,4822431.681,4559653.8862,4776306.8516,1266204293357.0,52.28249952624082,67194.98562
2024-02-28,4776307.688999999,5359360.0,4747375.518999999,5228064.054,1266204293357.0,52.28249952624082,118763.46984
2024-02-29,5228064.8914,5332257.549,5054939.977999999,5119108.2652,1266204293357.0,52.28249952624082,78425.07603
2024-03-01,5119109.1026,5285185.6202,5089465.9799999995,5224362.745999999,1266204293357.0,52.28249952624082,47737.93473
2024-03-02,5224362.745999999,5228155.3306,5155128.1888,5190814.827199999,1266204293357.0,52.28249952624082,25534.73659
2024-03-03,5190814.827199999,5295037.6312,5134936.8,5285163.8478,1266204293357.0,52.28249952624082,28994.90903
2024-03-04,5285163.8478,5736106.26,5217002.0,5714895.7554,1266204293357.0,52.28249952624082,84835.16005
2024-03-05,5714895.7554,5778060.0,4941078.699999999,5336248.597399999,1266204293357.0,52.28249952624082,132696.7813
2024-03-06,5336248.597399999,5664265.714,5257125.183599999,5533040.109599999,1266204293357.0,52.28249952624082,78738.85491
2024-03-07,5533040.109599999,5692645.199999999,5489240.739999999,5595772.255799999,1266204293357.0,52.28249952624082,53059.8869
2024-03-08,5595773.093199999,5860962.6,5533761.9484,5704719.6706,1266204293357.0,52.28249952624082,74261.932842
2024-03-09,5704720.507999999,5739631.714,5682688.514,5720553.2298,1266204293357.0,52.28249952624082,19872.89743
2024-03-10,5720554.0671999995,5852388.461399999,5702254.364999999,5774365.3912,1266204293357.0,52.28249952624082,38404.66835
2024-03-11,5774365.3912,6096272.0,5612670.150400001,6035820.0940000005,1266204293357.0,52.28249952624082,75292.825726
2024-03-12,6035820.0940000005,6113020.0,5746307.4668000005,5983391.317399999,1266204293357.0,52.28249952624082,68783.546691
2024-03-13,5983390.4799999995,6167471.935,5973451.379399999,6119083.6134,1266204293357.0,52.28249952624082,52659.711647
2024-03-14,6119082.775999999,6178085.9799999995,5740795.699999999,5978109.8356,1266204293357.0,52.28249952624082,71757.628746
2024-03-15,5978109.8356,6064426.5154,5493344.0,5819917.439,1266204293357.0,52.28249952624082,103334.03546
2024-03-16,5819916.6016,5865400.819999999,5424677.199999999,5468274.7562,1266204293357.0,52.28249952624082,55926.95336
2024-03-17,5468275.593599999,5770054.455999999,5403993.42,5727270.015199999,1266204293357.0,52.28249952624082,49742.21589
2024-03-18,5727269.1778,5774375.4399999995,5574169.847999999,5661660.5626,1266204293357.0,52.28249952624082,55691.08088
2024-03-19,5661661.399999999,5704712.9714,5154615.699999999,5186637.876,1266204293357.0,52.28249952624082,101005.32487
2024-03-20,5186638.7134,5702694.0,5089298.5,5680964.307399999,1266204293357.0,52.28249952624082,90420.58592
2024-03-21,5680964.307399999,5714456.9578,5403659.2974,5485076.349799999,1266204293357.0,52.28249952624082,53357.48002
2024-03-22,5485077.1872,5581239.178799999,5213652.399999999,5342330.633599999,1266204293357.0,52.28249952624082,51482.37821
2024-03-23,5342330.633599999,5526756.26,5275620.0,5358523.4374,1266204293357.0,52.28249952624082,26410.11409
2024-03-24,5358524.2748,5663226.5006,5340291.5646,5628164.5626,1266204293357.0,52.28249952624082,31395.78015
2024-03-25,5628165.399999999,5958101.0,5559084.9244,5851752.037399999,1266204293357.0,52.28249952624082,53431.14486
2024-03-26,5851751.199999999,5992526.514,5801507.199999999,5860795.119999999,1266204293357.0,52.28249952624082,38934.38417
2024-03-27,5860794.2826000005,6009981.279599999,5724397.733199999,5817416.9626,1266204293357.0,52.28249952624082,49119.35685
2024-03-28,5817416.9626,5991769.504399999,5769989.138799999,5927167.444,1266204293357.0,52.28249952624082,35439.03239
2024-03-29,5927167.444,5938519.2384,5778813.659999999,5849284.2195999995,1266204293357.0,52.28249952624082,25445.08353
2024-03-30,5849283.3822,5888688.914,5823279.6,5826811.753199999,1266204293357.0,52.28249952624082,13644.61142
2024-03-31,5826810.9158,5976188.84,5825204.7826000005,5968988.037399999,1266204293357.0,52.28249952624082,19396.34433
2024-04-01,5968987.199999999,5969676.3802,5699583.8964,5832474.252,1266204293357.0,52.28249952624082,41445.32039
2024-04-02,5832475.089399999,5834520.020199999,5405417.0,5481954.5226,1266204293357.0,52.28249952624082,71799.82793
2024-04-03,5481954.5226,5602509.9762,5400649.681799999,5523765.0671999995,1266204293357.0,52.28249952624082,39887.21778
2024-04-04,5523764.2298,5804011.8634,5448502.9048,5735167.534599999,1266204293357.0,52.28249952624082,41510.48453
2024-04-05,5735168.3719999995,5757683.5457999995,5522867.374399999,5679298.718799999,1266204293357.0,52.28249952624082,37915.23073
2024-04-06,5679299.5562,5836008.08,5648081.2842,5769351.04,1266204293357.0,52.28249952624082,20134.28919
2024-04-07,5769351.04,5889123.524599999,5763321.76,5808239.058599999,1266204293357.0,52.28249952624082,21534.74433
2024-04-08,5808238.2212000005,6096103.6826,5781680.9176,5997458.8,1266204293357.0,52.28249952624082,45723.87624
2024-04-09,5997458.8,6009030.8306,5711905.399999999,5790286.04,1266204293357.0,52.28249952624082,39293.90242
2024-04-10,5790286.04,5959949.9792,5653957.319999999,5914646.6392,1266204293357.0,52.28249952624082,42006.02377
2024-04-11,5914646.6392,5971155.2286,5825558.1654,5862321.700199999,1266204293357.0,52.28249952624082,31917.25595
2024-04-12,5862320.862799999,5964587.5004,5450373.6564,5620337.3848,1266204293357.0,52.28249952624082,56072.86229
2024-04-13,5620337.3848,5688374.46,5079716.1318,5353038.4673999995,1266204293357.0,52.28249952624082,71395.22019
2024-04-14,5353039.304799999,5513441.6,5203101.159999999,5498522.4816,1266204293357.0,52.28249952624082,61599.17818
2024-04-15,5498523.319,5599448.4418,5214858.256,5310789.962599999,1266204293357.0,52.28249952624082,52389.53069
2024-04-16,5310789.962599999,5389925.1,5158384.0,5342058.4786,1266204293357.0,52.28249952624082,53435.29331
2024-04-17,5342059.316,5401146.26,4997449.1184,5131366.9638,1266204293357.0,52.28249952624082,50610.54509
2024-04-18,5131367.8012,5369165.116599999,5091672.528999999,5314984.4991999995,1266204293357.0,52.28249952624082,43601.60918
2024-04-19,5314985.336599999,5480783.0,4990904.8374,5344120.1574,1266204293357.0,52.28249952624082,69774.30271
2024-04-20,5344120.1574,5478187.06,5283162.4618,5438125.006599999,1266204293357.0,52.28249952624082,23137.42975
2024-04-21,5438124.169199999,5501346.194399999,5379248.25,5438171.901,1266204293357.0,52.28249952624082,19316.42152
2024-04-22,5438171.901,5630036.989,5401230.0,5595449.8568,1266204293357.0,52.28249952624082,31397.99371
2024-04-23,5595449.8568,5625905.2574,5507228.9294,5561508.359999999,1266204293357.0,52.28249952624082,22599.90004
2024-04-24,5561508.359999999,5616477.808199999,5326371.4644,5383610.2666,1266204293357.0,52.28249952624082,33595.69637
2024-04-25,5383609.4292,5468049.4956,5258369.56,5401090.991599999,1266204293357.0,52.28249952624082,31341.46338
2024-04-26,5401090.1542,5428027.637399999,5300530.9752,5340100.637399999,1266204293357.0,52.28249952624082,27085.19346
2024-04-27,5340099.8,5352946.3534,5224642.4376,5314306.2052,1266204293357.0,52.28249952624082,20933.06052
2024-04-28,5314306.2052,5390343.8,5257280.9399999995,5285553.2387999995,1266204293357.0,52.28249952624082,16949.20005
2024-04-29,5285553.2387999995,5378482.028999999,5172245.4821999995,5348138.84,1266204293357.0,52.28249952624082,28150.22947
2024-04-30,5348138.84,5420825.159999999,4956704.584,5080673.279999999,1266204293357.0,52.28249952624082,54947.65535
2024-05-01,5080674.1174,5094878.0962,4735733.146799999,4887482.5878,1266204293357.0,52.28249952624082,81166.46823
2024-05-02,4887482.5878,4992997.5,4765797.4816,4945735.4814,1266204293357.0,52.28249952624082,47583.81961
2024-05-03,4945734.643999999,5303505.42,4924859.936799999,5265739.5174,1266204293357.0,52.28249952624082,43628.40143
2024-05-04,5265739.5174,5404579.6,5237185.8522,5350319.429599999,1266204293357.0,52.28249952624082,24368.69282
2024-05-05,5350318.5922,5413456.04,5260728.515799999,5360364.88,1266204293357.0,52.28249952624082,18526.75029
2024-05-06,5360364.88,5484970.0,5250498.0,5289453.0106,1266204293357.0,52.28249952624082,34674.91949
2024-05-07,5289452.1732,5394732.6134,5213736.14,5218013.5792,1266204293357.0,52.28249952624082,25598.79472
2024-05-08,5218012.7418,5277313.2228,5098761.12,5124304.332199999,1266204293357.0,52.28249952624082,26121.19004
2024-05-09,5124304.332199999,5311546.9722,5077156.199999999,5281817.597399999,1266204293357.0,52.28249952624082,30660.8061
2024-05-10,5281816.76,5314904.946199999,5040069.4288,5091391.162599999,1266204293357.0,52.28249952624082,36529.34025
2024-05-11,5091391.162599999,5151266.1,5065188.916599999,5093568.4026,1266204293357.0,52.28249952624082,13374.56936
2024-05-12,5093568.4026,5182501.12,5075481.399999999,5148669.3226,1266204293357.0,52.28249952624082,12753.13236
2024-05-13,5148670.16,5313303.0,5087138.8454,5270602.2992,1266204293357.0,52.28249952624082,32733.41839
2024-05-14,5270603.136599999,5285531.466399999,5120095.559799999,5156499.012599999,1266204293357.0,52.28249952624082,29088.72041
2024-05-15,5156499.012599999,5564033.9584,5134892.4178,5544132.31,1266204293357.0,52.28249952624082,43559.74719
2024-05-16,5544133.147399999,5589813.317399999,5409835.959799999,5462796.4854,1266204293357.0,52.28249952624082,31106.3671
2024-05-17,5462796.4854,5648363.487999999,5452008.2612,5612589.76,1266204293357.0,52.28249952624082,26292.23409
2024-05-18,5612589.76,5644076.8374,5577084.0,5603478.847999999,1266204293357.0,52.28249952624082,14441.25774
2024-05-19,5603478.847999999,5669198.0,5514886.114999999,5549785.597399999,1266204293357.0,52.28249952624082,18025.30409
2024-05-20,5549784.76,5988712.994399999,5531890.3593999995,5982939.958799999,1266204293357.0,52.28249952624082,50816.7011
2024-05-21,5982939.958799999,6027521.46,5791704.5956,5874221.991599999,1266204293357.0,52.28249952624082,49607.4336
2024-05-22,5874221.991599999,5917570.84,5764844.9906,5792012.758799999,1266204293357.0,52.28249952624082,27673.18026
2024-05-23,5792012.758799999,5869849.088799999,5552980.2784,5691778.490999999,1266204293357.0,52.28249952624082,40513.17374
2024-05-24,5691779.3284,5798995.0,5577094.048799999,5740376.1626,1266204293357.0,52.28249952624082,28095.83664
2024-05-25,5740376.1626,5829141.399999999,5736190.0,5802392.3318,1266204293357.0,52.28249952624082,12130.39418
2024-05-26,5802391.494399999,5825141.140199999,5705039.557399999,5736832.2858,1266204293357.0,52.28249952624082,11872.11797
2024-05-27,5736832.2858,5919376.2743999995,5715255.0,5814606.648199999,1266204293357.0,52.28249952624082,23136.92737
2024-05-28,5814606.648199999,5827618.169399999,5633852.1833999995,5727681.178599999,1266204293357.0,52.28249952624082,32622.97042
2024-05-29,5727682.015999999,5772673.843199999,5621018.190999999,5665213.6508,1266204293357.0,52.28249952624082,23159.83149
2024-05-30,5665212.8134,5819930.0,5621298.72,5723810.715799999,1266204293357.0,52.28249952624082,28478.2184
2024-05-31,5723810.715799999,5781752.934,5582945.8,5655800.437399999,1266204293357.0,52.28249952624082,26690.32184
2024-06-01,5655800.437399999,5685946.0,5646457.565599999,5674796.019,1266204293357.0,52.28249952624082,8837.66133
2024-06-02,5674795.1816,5732840.399999999,5632140.5378,5674693.8562,1266204293357.0,52.28249952624082,15426.32529
2024-06-03,5674693.0188,5885917.119999999,5661869.075199999,5762141.026,1266204293357.0,52.28249952624082,29633.374
2024-06-04,5762140.1886,5950853.302999999,5741827.376800001,5906838.721599999,1266204293357.0,52.28249952624082,29619.78489
2024-06-05,5906837.8842,6009014.92,5893927.6884,5954583.92,1266204293357.0,52.28249952624082,28703.18082
2024-06-06,5954583.92,6004158.0,5871651.173599999,5928713.284399999,1266204293357.0,52.28249952624082,21842.00449
2024-06-07,5928713.284399999,6029030.4548,5729490.8,5807837.944,1266204293357.0,52.28249952624082,35598.45045
2024-06-08,5807837.944,5826813.427999999,5792129.9948,5804057.9204,1266204293357.0,52.28249952624082,9773.82967
2024-06-09,5804057.9204,5849836.9036,5788966.2976,5832335.2436,1266204293357.0,52.28249952624082,9890.56709
2024-06-10,5832336.080999999,5878208.0156,5792487.564599999,5823279.6,1266204293357.0,52.28249952624082,17122.66941
2024-06-11,5823279.6,5827467.437399999,5531110.739999999,5636894.4576,1266204293357.0,52.28249952624082,41436.01588
2024-06-12,5636893.6202,5861716.26,5602624.699999999,5716426.5226,1266204293357.0,52.28249952624082,37175.32356
2024-06-13,5716425.685199999,5731944.382,5547924.0572,5591571.857399999,1266204293357.0,52.28249952624082,29079.55571
2024-06-14,5591571.857399999,5641583.8976,5449631.72,5530523.7226,1266204293357.0,52.28249952624082,28408.18797
2024-06-15,5530523.7226,5566907.9152,5514873.5540000005,5545953.654999999,1266204293357.0,52.28249952624082,11451.80242
2024-06-16,5545953.654999999,5610471.137999999,5529729.029999999,5583521.093799999,1266204293357.0,52.28249952624082,9392.52223
2024-06-17,5583520.256399999,5635602.3494,5453986.199999999,5569072.5942,1266204293357.0,52.28249952624082,27386.16851
2024-06-18,5569072.5942,5576098.3802,5364384.399999999,5457781.2968,1266204293357.0,52.28249952624082,42350.10244
2024-06-19,5457781.2968,5504024.199599999,5415130.84,5440953.7438,1266204293357.0,52.28249952624082,20060.79576
2024-06-20,5440953.7438,5567281.395599999,5406183.221,5432212.962599999,1266204293357.0,52.28249952624082,24265.29031
2024-06-21,5432212.962599999,5448682.1084,5307386.768999999,5371381.7144,1266204293357.0,52.28249952624082,25993.56442
2024-06-22,5371381.7144,5405149.869399999,5354655.4868,5381300.7173999995,1266204293357.0,52.28249952624082,7308.95542
2024-06-23,5381300.7173999995,5402988.54,5290552.516799999,5293206.2374,1266204293357.0,52.28249952624082,8224.45447
2024-06-24,5293206.2374,5306587.052,4890583.4799999995,5048960.942,1266204293357.0,52.28249952624082,52161.35414
2024-06-25,5048960.942,5227050.8,5045926.204399999,5175635.2774,1266204293357.0,52.28249952624082,31189.24361
2024-06-26,5175635.2774,5232729.209399999,5084022.88,5096834.262599999,1266204293357.0,52.28249952624082,22485.66463
2024-06-27,5096833.4252,5224473.2828,5075199.196199999,5167299.7978,1266204293357.0,52.28249952624082,18344.28631
2024-06-28,5167298.960399999,5210747.459399999,5029675.62,5060227.321599999,1266204293357.0,52.28249952624082,24821.19255
2024-06-29,5060227.321599999,5126897.76,5056536.8998,5107024.583199999,1266204293357.0,52.28249952624082,11509.55904
2024-06-30,5107024.583199999,5280540.5624,5084040.465399999,5256528.1174,1266204293357.0,52.28249952624082,17326.30136
2024-07-01,5256528.1174,5347783.7824,5233515.527999999,5267245.162599999,1266204293357.0,52.28249952624082,24547.10538
2024-07-02,5267246.0,5299806.6241999995,5175657.8872,5203224.2578,1266204293357.0,52.28249952624082,18573.11875
2024-07-03,5203223.420399999,5215824.6156,4974156.0,5041866.4892,1266204293357.0,52.28249952624082,32160.11127
2024-07-04,5041865.6518,5066118.4306,4754003.54,4777367.8374,1266204293357.0,52.28249952624082,54568.77276
2024-07-05,4777368.674799999,4818902.04,4478911.7782,4742094.8746,1266204293357.0,52.28249952624082,81348.24756
2024-07-06,4742094.8746,4896696.5,4690947.319999999,4876191.0862,1266204293357.0,52.28249952624082,21651.31558
2024-07-07,4876191.0862,4894557.7804,4666358.7438,4677533.0094,1266204293357.0,52.28249952624082,19118.93918
2024-07-08,4677533.0094,4876743.7702,4543745.7984,4749282.2787999995,1266204293357.0,52.28249952624082,48090.2049
2024-07-09,4749281.4414,4881707.04,4713678.543,4861107.0,1266204293357.0,52.28249952624082,27732.20788
2024-07-10,4861107.0,4980017.8,4786393.3346,4833962.679,1266204293357.0,52.28249952624082,24951.73799
2024-07-11,4833962.679,4995091.0,4777367.0,4801642.388599999,1266204293357.0,52.28249952624082,29761.05735
